#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium	0.0076565490839485915	0.012291860215822197	0.0008868948247078464	0.006372861414775234	0.0026506645068659573	0.0025968935273653782	0.0012442647173186096	0.05355979146301727	0.0022147765347265602	0.0058427830098020375	0.00915966969675942	0.0034317496006153483	0.027028787286700533	0.022434826203208556	0.005499418760618796	0.011686775490891886	0.00034614053305642093	0.01847926267281106	0.0	0.016023115313895456	0.05359116022099448	0.005555555555555556	0.00036779918164682083	0.021742226441965346	0.0013484037279397185	0.0	0.015210282150733896	0.0	0.0	0.0027568520596249397	0.012077695691873495	0.0	0.024168944886881413	0.0001696122663591031	0.000971884762235335	0.0033356990773598296	0.0017532142260811487	0.0024927840461821046	0.002176278563656148	0.009596742923613804	0.004806625748724395	0.0	0.01137920762585642	0.0015697515697515698	0.0	0.001780212256076686	0.006493097144298052	0.0	0.004161343310823143	0.016426416359369762	0.00027939650355232696	0.0	0.002365988909426987	0.0002192982456140351	0.017392753945321183	0.0	0.0	0.0020888612883193133	0.003976975405546834	0.0	0.00020081127756134783	0.0003530969545387671	0.004396930769893956	0.0	0.01383807111361291	0.0018560434585785423	0.006473002841806126	0.017259845114516396	0.00272371831480912	0.0	0.0007597547077657785	0.0030706750532415433	0.0068129810692739755	0.0	0.0	0.0109895337773549	0.0035688793718772305	0.03223228556206713	0.0011232274067487246	0.0018184124836131434	0.006920672719154636	0.03351219512195122	0.0008996092322397459	0.0018102619222718787	0.0	0.0007807925043919579	0.042567454332160214	0.1562820570001338	0.007062332763082862	0.001886879285747158	0.009835452505609573	0.02187906480338859	0.019104782079949787	0.0009924854671770878	0.009769579329626892	0.012856602663753623	0.008292990949273837	0.0032686585928005697	0.0018377848566527811	0.0	0.0	0.0060535981499115765	0.0019618048604716338	0.012821797054993488	0.0	0.003776256785461411	0.03776668960770819	0.011058067030397505	0.0006513597134017262	0.0	0.00375252122519818	0.008269344359125812	0.0006257387193214211	0.0003414558435511408	0.0042744491119463485	0.001325556733828208	0.006707254153338149	0.003441851653036092	0.002743552651269517	0.0	0.005184191266162479	0.00887758280552383	0.03007449645911892	0.0026756515707065704	0.0016501650165016502	0.002355591970503892	0.0009404215301211485	0.004113882721692569	0.001740860482467048	0.005057087743079089	0.0017603911980440098	0.0018026565464895636	0.0009758101792409224	0.0007836606749277563	0.0	0.005761067313523348	0.013390582927006768	0.0	0.017046463450725066	0.0	0.0005815221341862324	0.001622689431353182	0.01687883074021688	0.008245122316253503	0.10369383250739182	0.006859679209119339	0.0007586102260658474	0.02351743718862163	0.0030273215772345418	0.0001979512050279606	0.008467007252331106	0.0005880780539962577	0.0197401614530777	0.002355005541189509	0.0003609673926122007	0.0075662831415707855	0.002628120893561104	0.0	0.0007591093117408907	0.0	0.002897604374974493	0.0	0.006972690296339338	0.0016744186046511627	0.001165827271031524	0.0	0.0	0.0	0.0027784547891786496	0.0007528703180877094	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospira	0.0	0.0	0.0008347245409015025	0.0005392421197117506	0.0	0.0	0.0006221323586593048	8.145975887911372e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035699107522311944	0.0	0.0	0.0	0.0	0.0	0.0009886683397977033	0.00019239402295902008	0.0010550262108074248	0.0	0.0	0.0	0.0	0.0005766817056209505	0.0006942034015966678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000292024091987589	0.0	0.0	0.0	0.0006284658040665434	0.0	0.0	0.0	0.0	0.004516456839609327	0.0	0.0	0.001967950520101209	0.0001176989848462557	0.0	0.0	0.0	0.0	0.0	0.00024715768660405336	0.0	0.0	0.0007054865143539371	0.001139121390718637	0.0	0.0	0.0	0.0005233111322549952	0.0	0.0	0.0	0.0	0.0	0.0	0.00019678951955244442	0.0	0.0	0.0	0.0	0.0008028187859595914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026024046218706083	0.0	0.00040036833887176204	0.010017028949213663	0.0	0.0017465187632759028	0.0004301445285615967	0.010960639127045986	0.015252673288823753	0.0	0.0014541019747642948	0.002707225831856665	0.0	0.0	0.0048271796005601	0.0032697066101095794	0.0	0.0005052259307208942	0.0	0.0011443714991266638	0.0009758477677482313	0.0002595784446059599	0.0077255587234433916	0.01228817758398573	0.0003536067892503536	0.0008705448586644818	0.011063782707307629	0.004375081624657176	0.007585177816463566	0.0014076429800323237	0.00058679706601467	0.0023244781783681215	0.0	0.0	0.0	0.011097634930260765	0.0018193726802998326	0.0	0.0	0.0	0.005742531075089046	0.001693241145759842	0.0	0.009632915181365479	0.0	0.0024210632502774136	0.00367925959641936	0.0	0.0018542344660561567	0.001930024249022616	0.0	0.0013365410318096765	0.0	0.0	0.0010026872017005575	0.0	0.0	0.00040785113433596735	0.0018345141700404858	0.0	0.00016324531689997142	0.07221576120064241	0.0016850668216153398	0.0047751937984496125	0.0	0.0	0.004833597464342314	0.0010962336543731892	0.0	0.004234895539243365	0.0010823975104857259
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_FCS020_group	0.0031902287849785798	0.0	0.0	0.0003921760870630913	0.0	0.00024498995541182814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005471380471380471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001660164356271271	0.0004467912266450041	0.0	0.000440991892533668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008872508872508873	0.0	0.0	0.0005673580028998298	0.0	0.0	0.0	0.0007982757244352199	0.0	0.0007024029574861368	0.0	0.0	0.0	0.0005010476450760681	0.0027663298142607123	0.000837257980115123	0.0	0.00040162255512269567	0.0	0.0003879644796965256	0.0	0.0	0.0	0.0	0.0	0.0	0.0012454777296720242	0.0008682910945894611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007286732941237704	0.0	0.001201105016615286	0.0	0.0005997416497508766	0.0	0.0	0.0	0.0022797589969060414	0.0006522802630863728	0.0	0.0	0.0	0.0001552072016141549	0.0	0.0004418522446094026	0.0	0.0	0.0	0.0	0.0006099048548426446	0.0	0.0	0.0	0.0	0.002816468660385088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007836606749277563	0.0	0.0	0.0	0.0010279356633208368	0.0	0.0	0.0010903540015991858	0.0011288274305065614	0.0	0.001088464992244687	0.0	0.0005043881771411278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043771885942971487	0.0	0.0008157022686719347	0.0	0.0	0.0	0.0	0.0015107495642068564	0.00043410852713178294	0.0	0.0	0.0	0.0	0.0002924689251767	0.0	0.0018941956433500204
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_ND3007_group	0.0	0.0	0.0	0.001519682337369479	0.0	0.002057915625459356	0.00038883272416206547	0.0	0.0	0.0	0.0	0.001005857641559671	0.0	0.0	0.0	0.0	0.0005384408291988769	0.0	0.0	0.0	0.000254993625159371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025645135438371534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004385964912280702	0.0012224938875305623	0.0	0.0	0.0009032913679218653	0.0	0.0	0.0	0.0	0.0003879644796965256	0.0005014271387796035	0.0	0.0	0.0	0.0	0.0	0.0	0.0005969501275302545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012411418505024624	0.014524691976359812	0.0	0.003540240736370073	0.009764280798348245	0.005748246297739673	0.01802095207078109	0.0	0.001125756367559454	0.0	0.0	0.00040353872419680273	0.0	0.0014139271827500884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003171142602318898	0.0014144271570014145	0.0	0.002710626763290369	0.0006529972574115189	0.0	0.0010426985037276472	0.000684596577017115	0.0028462998102466793	0.0	0.0	0.0	0.0018192844147968466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004789245965876623	0.0	0.002774134974276203	0.0006448186921559703	0.0	0.0015136607886172709	0.0	0.0	0.0	0.0	0.0	0.0	0.0006878439219609805	0.0	0.0	0.0	0.0	0.0	0.0	0.0006972690296339338	0.0	0.0	0.0	0.0	0.0007047216349541931	0.0	0.00032938076416337287	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_NK4A136_group	0.0009114939385653086	0.0037876080897591654	0.001669449081803005	0.0068630815236040985	0.0	0.004556813170660003	0.0	0.00024437927663734115	0.0	0.0	0.0	0.00396426246967635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007744107744107744	0.019723231115810768	0.0	0.04168153876660718	0.0	0.0028139021978857708	0.006413134098634002	0.0022089611288780456	0.00032056419297964416	0.011579646384992114	0.0010560519902518277	0.0	0.0015604328505037484	0.08691426587990281	0.00056777856635912	0.0	0.0	0.0	0.0	0.0	0.00036870890432003935	0.0	0.003958503958503959	0.0	0.0	0.0	0.0	0.0012045993794488046	0.0	0.0	0.0	0.002698706099815157	0.0	0.004112024894420982	0.0	0.0	0.003895444024163044	0.00565149136577708	0.0	0.003815414273665609	0.005296454318081506	0.0010776791102681267	0.0	0.0	0.005930285196921684	0.0	0.0002883506343713956	0.0	0.004981910918688097	0.020893254463558907	0.0003962161359021346	0.0	0.0	0.0	0.0006184586108468126	0.0	0.0	0.0	0.0	0.00472540556630451	0.0	0.00036546625059739673	0.0	0.0	0.0024204567636150693	0.0	0.052138620043709026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007755165773174413	0.0	0.0031228730431997437	0.0	0.006827828012548441	0.01760679726221383	0.0007742601514108741	0.013347622759158222	0.0019540791402051783	0.006903299450997445	0.0015479150053942493	0.03435715692065367	0.039143433219773344	0.0006518702467794505	0.0	0.002651113467656416	0.0020637705087194302	0.000284189586030503	0.02613857435027685	0.0	0.0070748963161746765	0.004776243380749662	0.0	0.008472896640570805	0.003948609146628948	0.010907414993854978	0.008961663992919179	0.013778242131383048	0.0	0.036859392106772325	0.0	0.006736242884250474	0.004827692465718248	0.0004897879218298477	0.0	0.005942995755003032	0.0020376974019358125	0.0032047405974120207	0.0007102693104468778	0.0007136060894386299	0.0010176637348259068	0.005503033723719486	0.0	0.004816457590682739	0.0	0.002975890245132654	0.0006827492034592626	0.0	0.0005676227957314765	0.005196219131983966	0.000321531920974599	0.0022988505747126436	0.0	0.0	0.0020855893795371596	0.0	0.0	0.018812133571246496	0.0006325910931174089	0.0	0.0	0.0	0.001336432306798373	0.0026666666666666666	0.0	0.0	0.01751188589540412	0.0014877456737921854	0.018230563002680965	0.003152644456992283	0.002908943309430388
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_UCG-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0006998989034917179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001189767995240928	0.0	0.002433645144117423	0.0005451163983838902	0.0	0.0	0.0	0.0007311129163281885	0.0	0.0	0.002221450885109337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005001111358079574	0.0	0.0	0.0	0.0	0.0	0.01028153741114101	0.0	0.0	0.0	0.0005629045876723895	0.0	0.0	0.0	0.0	0.0	0.0033103597981223205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010409618487482433	0.0	0.0	0.0	0.0	0.003729053575643144	0.0	0.00818394388152767	0.0007599196656353471	0.0	0.000562878183779727	0.0	0.0	0.0012416576129132392	0.0	0.0	0.00030956557630791457	0.0	0.0	0.0	0.0	0.0	0.0	0.010653057179665047	0.000942951438000943	0.0	0.0010510593571942247	0.004048582995951417	0.0	0.0015640477555914707	0.0	0.0	0.0	0.0	0.0	0.0027895694360218315	0.0	0.0	0.0009470257472625037	0.0	0.0	0.0	0.0	0.0	0.0	0.010188641178250782	0.0004551661356395084	0.0	0.0	0.0005938536150838818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006325910931174089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004516640253565769	0.002740584135932973	0.0	0.0012234142668925278	0.0008117981328642944
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_UCG-003	0.0	0.0	0.0	0.0003431540761802049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009032913679218653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025489733301864528	0.0	0.0044329696024941545	0.0	0.0	0.0005159716684647498	0.0	0.0	0.0	0.0	0.0	0.0	0.0011999115854621238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203586250097878	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_UCG-004	0.0	0.0	0.0	0.0027452326094416393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00191625266146203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00415706701392367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032109717271218263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnospiraceae_UCG-010	0.0	0.0	0.0	0.0	0.0	0.0	0.0011664981724861965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006451612903225806	0.0	0.0	0.0	0.00101010101010101	0.0	0.0	0.0008328375966686496	0.0	0.0	0.0006733790803565702	0.0	0.0	0.0	0.0	0.0	0.0	0.0012495661228740021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022537216060731866	0.002550605090356542	0.0007429052548165024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007286732941237704	0.0	0.0	0.0	0.0013378852186750323	0.0017937219730941704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003011503945070168	0.0	0.0006749039559754958	0.0	0.0	0.0	0.00040966816878328555	0.00044255130829230516	0.0	0.0	0.0005213492518638236	0.0	0.0021821631878557873	0.0	0.0	0.0	0.0008489993935718618	0.0	0.0	0.0	0.0	0.0005088318674129534	0.0	0.0	0.0	0.0	0.00035307172399878946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008682170542635659	0.0	0.0	0.0	0.0	0.0	0.0010822510822510823	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lactonifactor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009118145108766445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009494422027059103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006142506142506142	0.0	0.0	0.0012607955619996219	0.0	0.0	0.0	0.0	0.0	0.0	0.0004824561403508772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004393094056143742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005263850506645612	0.0016107506097841594	0.0	0.0	0.00015691812796673335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005710725781331119	0.0	0.0	0.0	0.00040966816878328555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Marvinbryantia	0.0033725275726916417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003569303985722784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000159655144887044	0.0	0.0	0.0	0.0	0.0	0.0010020952901521362	0.0	0.0	0.0	0.0	0.0002353979696925114	0.0008621432882145012	0.0	0.00028145229383619476	0.0	0.0	0.0	0.0	0.0004744677065417235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048792388387411563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002176929984489374	0.0	0.0	0.001024123805188894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026069867244214494	0.0	0.0	0.00040785113433596735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017226528854435831	0.0003412137460394833	0.0	0.0
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Moryella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008283533518726702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002946127946127946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011855699203974482	0.00026164311878597594	0.0	0.0	0.0	0.0003879644796965256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007054865143539371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006766252016863582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023453257657488625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034684372212862946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000636724298378802	0.0	0.0	0.0	0.0004837344297980409	0.0	0.0	0.0	0.0007055171440666008	0.0	0.0002993278728672889	0.0	0.0006557046302834662	0.0	0.0	0.0	0.0004948780125699015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000662758093295947	0.0	0.0	0.0	0.0	0.0	0.0008062015503875969	0.0	0.0	0.0	0.0	0.0	0.000282326369282891	0.0006764984440535787
d__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Oribacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198294665873488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010569510072121363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
